generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v2,quarterly,walk_forward,T2,H1,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,103,GD-000002,v2|walk_forward|T2|H1|GD|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|103|GD-000002,LONG,2024-11-25 15:00:00+03:00,2024-11-25 18:00:00+03:00,2024-11-25,2024-11-25,2024,11,2024,11,0,0,15,18,-1.000110181,-1,0.000110181002963,0.633233942278,0.032198336048,INITIAL_STOP,2634.95208392,2616.80013444,2616.80013444,3,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,115,GD-000003,v2|walk_forward|T2|H1|GD|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|115|GD-000003,SHORT,2024-12-24 12:00:00+03:00,2024-12-25 17:00:00+03:00,2024-12-24,2024-12-25,2024,12,2024,12,1,2,12,17,-0.146698570006,-0.14636788875,0.000330681255518,0.266302562809,1.78579365648,ATR_TRAILING_STOP,2536.74213113,2537.62738172,2542.79025139,20,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,118,GD-000004,v2|walk_forward|T2|H1|GD|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|118|GD-000004,SHORT,2024-12-27 18:00:00+03:00,2024-12-28 17:00:00+03:00,2024-12-27,2024-12-28,2024,12,2024,12,4,5,18,17,-0.692722071391,-0.692536704874,0.000185366517619,0.728829982453,0.333681196786,ATR_TRAILING_STOP,2535.32098708,2542.79306687,2546.11042212,14,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,3,MIX-000001,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|3|MIX-000001,SHORT,2024-01-25 14:00:00+03:00,2024-01-26 11:00:00+03:00,2024-01-25,2024-01-26,2024,1,2024,1,3,4,14,11,-0.798911531494,-0.798910805767,7.25727015306e-07,0.762941053563,0,ATR_TRAILING_STOP,452575.302602,454776.986676,455331.159774,13,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,5,MIX-000002,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|5|MIX-000002,LONG,2024-01-30 11:00:00+03:00,2024-01-30 16:00:00+03:00,2024-01-30,2024-01-30,2024,1,2024,1,1,1,11,16,-0.660005747687,-0.660004638145,1.10954206426e-06,0.544337491039,0.816506236559,ATR_TRAILING_STOP,457481.267942,456291.579584,455678.722492,5,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,6,MIX-000003,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|6|MIX-000003,LONG,2024-01-30 18:00:00+03:00,2024-02-01 20:00:00+03:00,2024-01-30,2024-02-01,2024,1,2024,2,1,3,18,20,0.951012555239,0.951013288126,7.32886781135e-07,0.398075112625,1.77207630781,ATR_TRAILING_STOP,457691.523599,460286.776543,454962.589129,33,3000,50,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,7,MIX-000004,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|7|MIX-000004,LONG,2024-02-02 15:00:00+03:00,2024-02-08 11:00:00+03:00,2024-02-02,2024-02-08,2024,2,2024,2,4,3,15,11,0.826161518052,0.826162404473,8.86421851736e-07,0.714438301897,1.55312674326,ATR_TRAILING_STOP,462071.849796,463935.888691,459815.587728,58,8400,140,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,9,MIX-000005,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|9|MIX-000005,LONG,2024-02-13 20:00:00+03:00,2024-02-14 16:00:00+03:00,2024-02-13,2024-02-14,2024,2,2024,2,1,2,20,16,-0.4622116942,-0.462210216905,1.47729508009e-06,0.310609648271,1.44951169193,ATR_TRAILING_STOP,463123.128083,462497.376027,461769.302414,11,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,19,MIX-000006,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|19|MIX-000006,LONG,2024-03-05 13:00:00+03:00,2024-03-06 10:00:00+03:00,2024-03-05,2024-03-06,2024,3,2024,3,1,2,13,10,-0.153286856996,-0.153285811007,1.0459889126e-06,0.183270905396,1.11795252292,ATR_TRAILING_STOP,464945.343781,464652.251169,463033.277624,12,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,20,MIX-000007,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|20|MIX-000007,LONG,2024-03-06 14:00:00+03:00,2024-03-07 12:00:00+03:00,2024-03-06,2024-03-07,2024,3,2024,3,2,3,14,12,-0.313158498051,-0.313157679379,8.18672344546e-07,0.301228361028,0.588112514389,ATR_TRAILING_STOP,465996.622068,465231.584183,463553.642268,14,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,22,MIX-000008,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|22|MIX-000008,SHORT,2024-03-22 15:00:00+03:00,2024-03-25 11:00:00+03:00,2024-03-22,2024-03-25,2024,3,2024,3,4,0,15,11,1.55334406428,1.55334469059,6.2630669048e-07,0.0963105140842,2.98562593661,ATR_TRAILING_STOP,456883.572955,451923.240536,460076.896658,12,4080,68,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,27,MIX-000001,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|27|MIX-000001,LONG,2024-04-22 14:00:00+03:00,2024-04-22 15:00:00+03:00,2024-04-22,2024-04-22,2024,4,2024,4,0,0,14,15,-1.00000158852,-1,1.58852033463e-06,0,0,INITIAL_STOP,476532.642099,475273.608798,475273.608798,1,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,39,MIX-000002,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|39|MIX-000002,LONG,2024-05-13 21:00:00+03:00,2024-05-16 15:00:00+03:00,2024-05-13,2024-05-16,2024,5,2024,5,0,3,21,15,1.84413253791,1.84413435007,1.81215304159e-06,0.990806828883,3.5297493279,ATR_TRAILING_STOP,474482.304449,476517.600925,473378.644905,40,3960,66,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,40,MIX-000003,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|40|MIX-000003,LONG,2024-05-16 21:00:00+03:00,2024-05-20 11:00:00+03:00,2024-05-16,2024-05-20,2024,5,2024,5,3,0,21,11,1.2860857223,1.28608749459,1.77229680747e-06,0.635916202408,2.90704549672,ATR_TRAILING_STOP,477489.466335,478940.789262,476360.987182,21,5160,86,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,48,MIX-000004,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|48|MIX-000004,SHORT,2024-05-28 17:00:00+03:00,2024-05-29 19:00:00+03:00,2024-05-28,2024-05-29,2024,5,2024,5,1,2,17,19,-0.165622899174,-0.165622362144,5.37030667984e-07,0.128460989725,1.4497740269,ATR_TRAILING_STOP,455038.26907,455655.076907,458762.451169,18,1560,26,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,53,MIX-000005,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|53|MIX-000005,SHORT,2024-06-20 14:00:00+03:00,2024-06-21 10:00:00+03:00,2024-06-20,2024-06-21,2024,6,2024,6,3,4,14,10,-0.572577597922,-0.572577269381,3.2854116345e-07,0.67923381956,1.06656550179,ATR_TRAILING_STOP,415774.303078,419259.877082,421861.820328,6,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,56,MIX-000006,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|56|MIX-000006,SHORT,2024-06-21 12:00:00+03:00,2024-06-25 19:00:00+03:00,2024-06-21,2024-06-25,2024,6,2024,6,4,1,12,19,0.317455416093,0.317455744867,3.28774604987e-07,0.449437697965,1.11547187688,ATR_TRAILING_STOP,416690.559796,414759.414629,422773.754696,37,6180,103,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,57,MIX-000001,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|57|MIX-000001,LONG,2024-07-23 20:00:00+03:00,2024-07-25 11:00:00+03:00,2024-07-23,2024-07-25,2024,7,2024,7,1,3,20,11,0.0812033756901,0.0812039997876,6.24097505313e-07,0.688684628592,1.05872413052,ATR_TRAILING_STOP,410135.506721,410395.735289,406930.879267,21,2340,39,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,70,MIX-000002,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|70|MIX-000002,SHORT,2024-08-20 16:00:00+03:00,2024-08-21 18:00:00+03:00,2024-08-20,2024-08-21,2024,8,2024,8,1,2,16,18,-0.108853149698,-0.10885245599,6.9370706905e-07,0.765498004933,1.54242135322,ATR_TRAILING_STOP,372155.726844,372469.555147,375038.788138,17,1560,26,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,72,MIX-000003,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|72|MIX-000003,SHORT,2024-08-22 16:00:00+03:00,2024-08-26 10:00:00+03:00,2024-08-22,2024-08-26,2024,8,2024,8,3,0,16,10,1.36549274889,1.36549336761,6.18716440637e-07,0.234375727277,4.16781184592,ATR_TRAILING_STOP,368598.210603,364184.255266,371830.709157,24,5400,90,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,73,MIX-000004,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|73|MIX-000004,SHORT,2024-08-28 19:00:00+03:00,2024-08-29 11:00:00+03:00,2024-08-28,2024-08-29,2024,8,2024,8,2,3,19,11,-1.00000069418,-1,6.94178280615e-07,0.743151773226,0.194362771459,INITIAL_STOP,360593.799059,363474.903317,363474.903317,7,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,75,MIX-000005,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|75|MIX-000005,SHORT,2024-09-03 15:00:00+03:00,2024-09-04 12:00:00+03:00,2024-09-03,2024-09-04,2024,9,2024,9,1,2,15,12,-0.24250652906,-0.242506238006,2.91053753711e-07,0.167777759082,0.82930149489,ATR_TRAILING_STOP,340105.140703,341771.542424,346976.723614,12,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,85,MIX-000006,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|85|MIX-000006,LONG,2024-09-24 13:00:00+03:00,2024-09-25 17:00:00+03:00,2024-09-24,2024-09-25,2024,9,2024,9,1,2,13,17,-0.0911055810146,-0.0911050921919,4.88822706442e-07,0.369866075726,0.994015078514,ATR_TRAILING_STOP,371103.667376,370730.914265,367012.20441,19,1680,28,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,90,MIX-000001,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|90|MIX-000001,SHORT,2024-10-22 16:00:00+03:00,2024-10-24 18:00:00+03:00,2024-10-22,2024-10-24,2024,10,2024,10,1,3,16,18,3.18172551857,3.18172650106,9.82484090041e-07,0.170360969267,5.04887963463,ATR_TRAILING_STOP,357704.715831,351227.813999,359740.372205,32,3000,50,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,92,MIX-000002,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|92|MIX-000002,SHORT,2024-10-31 17:00:00+03:00,2024-11-01 18:00:00+03:00,2024-10-31,2024-11-01,2024,10,2024,11,3,4,17,18,-0.455055716026,-0.455055265189,4.50837256496e-07,0.170562255654,0.746209868485,ATR_TRAILING_STOP,327943.279929,329961.991819,332379.47053,16,1500,25,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,99,MIX-000003,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|99|MIX-000003,SHORT,2024-11-20 16:00:00+03:00,2024-11-21 23:00:00+03:00,2024-11-20,2024-11-21,2024,11,2024,11,2,3,16,23,0.742983272821,0.742983733101,4.60280587823e-07,0.0870674441405,2.63379018525,ATR_TRAILING_STOP,333365.914436,330137.519615,337711.090081,22,1860,31,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,105,MIX-000004,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|105|MIX-000004,SHORT,2024-11-22 12:00:00+03:00,2024-11-27 13:00:00+03:00,2024-11-22,2024-11-27,2024,11,2024,11,4,2,12,13,3.447023415,3.44702389889,4.83887003402e-07,0.6254746329,5.14872411229,ATR_TRAILING_STOP,327533.429646,313286.203022,331666.626004,46,7260,121,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,106,MIX-000005,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|106|MIX-000005,SHORT,2024-11-27 16:00:00+03:00,2024-11-27 20:00:00+03:00,2024-11-27,2024-11-27,2024,11,2024,11,2,2,16,20,-1.00000030356,-1,3.03559207856e-07,0.823045317804,0.1387692687,INITIAL_STOP,310761.095007,317349.59553,317349.59553,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,111,MIX-000006,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|111|MIX-000006,SHORT,2024-12-10 19:00:00+03:00,2024-12-12 00:00:00+03:00,2024-12-10,2024-12-12,2024,12,2024,12,1,3,19,0,-0.371955323785,-0.371954804312,5.19472990587e-07,0.376680115021,1.00720987277,ATR_TRAILING_STOP,314954.178666,316386.225418,318804.234466,20,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,MIX,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,113,MIX-000007,v2|walk_forward|T2|H1|MIX|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|113|MIX-000007,SHORT,2024-12-12 14:00:00+03:00,2024-12-18 11:00:00+03:00,2024-12-12,2024-12-18,2024,12,2024,12,3,2,14,11,3.14734885196,3.14734940515,5.5318147127e-07,0.27032188659,4.32515018543,ATR_TRAILING_STOP,314670.436163,303291.351474,318285.886253,57,8460,141,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,4,NG-000001,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|4|NG-000001,SHORT,2024-01-26 17:00:00+03:00,2024-01-26 22:00:00+03:00,2024-01-26,2024-01-26,2024,1,2024,1,4,4,17,22,-0.559316291577,-0.550560327771,0.00875596380517,0.344100204857,0.695847080933,EMA50_TREND_LOSS,4.41545563044,4.54121227815,4.64387137593,5,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,11,NG-000002,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|11|NG-000002,SHORT,2024-02-12 20:00:00+03:00,2024-02-15 17:00:00+03:00,2024-02-12,2024-02-15,2024,2,2024,2,0,3,20,17,3.69493615388,3.71437962177,0.0194434678973,0.0632501841546,4.99676454821,ATR_TRAILING_STOP,4.00556425944,3.6234945956,4.1084265683,45,4140,69,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,14,NG-000003,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|14|NG-000003,SHORT,2024-02-19 09:00:00+03:00,2024-02-20 14:00:00+03:00,2024-02-19,2024-02-20,2024,2,2024,2,0,1,9,14,-0.460240537201,-0.445702134506,0.014538402695,0.299527779714,0.204940059805,ATR_TRAILING_STOP,3.41568148816,3.47699525747,3.55324818251,21,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,23,NG-000004,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|23|NG-000004,SHORT,2024-03-25 21:00:00+03:00,2024-03-28 16:00:00+03:00,2024-03-25,2024-03-28,2024,3,2024,3,0,3,21,16,3.86786983537,3.90920467192,0.0413348365466,0.799069610861,5.33423992663,ATR_TRAILING_STOP,3.32300480546,3.13385661965,3.37139014256,43,4020,67,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,26,NG-000001,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|26|NG-000001,SHORT,2024-04-17 18:00:00+03:00,2024-04-17 23:00:00+03:00,2024-04-17,2024-04-17,2024,4,2024,4,2,2,18,23,-0.966654823767,-0.942828208881,0.023826614886,0.985684036557,0.171423310706,EMA50_TREND_LOSS,3.02353677468,3.10267753499,3.10747652061,5,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,36,NG-000002,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|36|NG-000002,LONG,2024-05-07 14:00:00+03:00,2024-05-08 17:00:00+03:00,2024-05-07,2024-05-08,2024,5,2024,5,1,2,14,17,-0.0735302181742,-0.0498259191653,0.0237042990088,0.68084014444,1.16964845327,ATR_TRAILING_STOP,3.24340171267,3.23919775632,3.15902883165,19,1620,27,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,43,NG-000003,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|43|NG-000003,LONG,2024-05-21 18:00:00+03:00,2024-05-22 09:00:00+03:00,2024-05-21,2024-05-22,2024,5,2024,5,1,2,18,9,-1.15848039679,-1.14280624747,0.0156741493252,0.95811028828,0.13852196939,INITIAL_STOP,4.01227350832,3.86645299535,3.88467487706,7,900,15,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,50,NG-000004,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|50|NG-000004,LONG,2024-06-06 21:00:00+03:00,2024-06-10 21:00:00+03:00,2024-06-06,2024-06-10,2024,6,2024,6,3,0,21,21,2.64104070642,2.66376093078,0.0227202243574,0.230030229463,4.41658040569,ATR_TRAILING_STOP,3.77440240882,4.00888609075,3.68637510907,32,5760,96,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,51,NG-000005,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|51|NG-000005,LONG,2024-06-11 00:00:00+03:00,2024-06-13 14:00:00+03:00,2024-06-11,2024-06-13,2024,6,2024,6,1,3,0,14,0.504881092947,0.518778942769,0.0138978498218,0,1.70726147492,ATR_TRAILING_STOP,4.00389039505,4.07854639572,3.8599832421,21,3720,62,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,54,NG-000006,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|54|NG-000006,SHORT,2024-06-24 16:00:00+03:00,2024-06-24 18:00:00+03:00,2024-06-24,2024-06-24,2024,6,2024,6,0,0,16,18,-1.02392704319,-1,0.0239270431889,0.759045708882,0.43604753489,INITIAL_STOP,3.61646067712,3.70004810513,3.70004810513,2,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,60,NG-000001,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|60|NG-000001,SHORT,2024-07-24 11:00:00+03:00,2024-07-29 16:00:00+03:00,2024-07-24,2024-07-29,2024,7,2024,7,2,0,11,16,1.95021796699,1.97138033881,0.0211623718269,0.206608412415,2.67010314587,ATR_TRAILING_STOP,2.80393599219,2.61762603082,2.89844335726,50,7500,125,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,62,NG-000002,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|62|NG-000002,SHORT,2024-07-31 17:00:00+03:00,2024-08-01 16:00:00+03:00,2024-07-31,2024-08-01,2024,7,2024,8,2,3,17,16,-0.589477041711,-0.558472651964,0.0310043897467,0.596988007272,0.558472651964,EMA50_TREND_LOSS,2.58264795209,2.6186733444,2.64715494663,14,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,66,NG-000003,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|66|NG-000003,SHORT,2024-08-02 19:00:00+03:00,2024-08-05 17:00:00+03:00,2024-08-02,2024-08-05,2024,8,2024,8,4,0,19,17,-0.0620740080479,-0.0296892358927,0.0323847721552,0.241380852772,1.68966596941,ATR_TRAILING_STOP,2.48575206933,2.48758559996,2.54750949008,13,4200,70,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,H1,NG,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv,67,NG-000004,v2|walk_forward|T2|H1|NG|TradingSystemLab/results/walk_forward_v2/T2/H1/trades.csv|67|NG-000004,SHORT,2024-08-05 22:00:00+03:00,2024-08-06 14:00:00+03:00,2024-08-05,2024-08-06,2024,8,2024,8,0,1,22,14,-1.05340845647,-1,0.0534084564705,0.796163005644,0.066346917137,INITIAL_STOP,2.43481961813,2.47226687147,2.47226687147,7,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
