generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,14,IMOEXF-000002,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|14|IMOEXF-000002,LONG,2024-01-30 17:00:00+03:00,2024-02-01 09:30:00+03:00,2024-01-30,2024-02-01,2024,1,2024,2,1,3,17,9,2.82771173722,2.82794906543,0.000237328209787,0,3.85658340905,ATR_TRAILING_STOP,3191.5,3215.33154593,3183.07285178,46,2430,40.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,26,IMOEXF-000003,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|26|IMOEXF-000003,SHORT,2024-02-21 17:30:00+03:00,2024-02-22 09:30:00+03:00,2024-02-21,2024-02-22,2024,2,2024,2,2,3,17,9,0.207711506522,0.207881282963,0.000169776441071,0,2.20709373393,ATR_TRAILING_STOP,3167,3164.55111744,3178.78019746,15,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,29,IMOEXF-000004,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|29|IMOEXF-000004,LONG,2024-02-28 15:30:00+03:00,2024-03-01 11:30:00+03:00,2024-02-28,2024-03-01,2024,2,2024,3,2,4,15,11,3.55530155494,3.55558804166,0.000286486724059,0.931081853191,5.30000439509,ATR_TRAILING_STOP,3232.5,3257.32200914,3225.51887371,53,2640,44,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,32,IMOEXF-000005,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|32|IMOEXF-000005,LONG,2024-03-01 13:30:00+03:00,2024-03-05 10:30:00+03:00,2024-03-01,2024-03-05,2024,3,2024,3,4,1,13,10,6.41851590164,6.41885254455,0.000336642917121,0,8.0794300109,ATR_TRAILING_STOP,3259,3297.13448742,3253.05898684,55,5580,93,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,35,IMOEXF-000006,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|35|IMOEXF-000006,LONG,2024-03-11 13:00:00+03:00,2024-03-11 17:30:00+03:00,2024-03-11,2024-03-11,2024,3,2024,3,0,0,13,17,-1.00040257357,-1,0.000402573570058,0.90579053263,0.90579053263,INITIAL_STOP,3330,3325.03196397,3325.03196397,9,270,4.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,36,IMOEXF-000007,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|36|IMOEXF-000007,LONG,2024-03-13 12:30:00+03:00,2024-03-13 13:00:00+03:00,2024-03-13,2024-03-13,2024,3,2024,3,2,2,12,13,-1.00058808973,-1,0.000588089728411,0,0,INITIAL_STOP,3339,3335.59915842,3335.59915842,1,30,0.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,38,IMOEXF-000008,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|38|IMOEXF-000008,SHORT,2024-03-20 15:00:00+03:00,2024-03-20 22:00:00+03:00,2024-03-20,2024-03-20,2024,3,2024,3,2,2,15,22,-0.114548838538,-0.114316499306,0.000232339232263,0.174254424198,1.56828981778,ATR_TRAILING_STOP,3278.5,3279.48404818,3287.10810282,14,420,7,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,44,IMOEXF-000009,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|44|IMOEXF-000009,SHORT,2024-03-25 11:30:00+03:00,2024-03-25 16:00:00+03:00,2024-03-25,2024-03-25,2024,3,2024,3,0,0,11,16,-0.390389226092,-0.390287009379,0.000102216712627,0.408866850506,1.07327548258,ATR_TRAILING_STOP,3249,3256.63646178,3268.56627198,9,270,4.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,49,IMOEXF-000001,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|49|IMOEXF-000001,LONG,2024-04-11 13:30:00+03:00,2024-04-11 15:30:00+03:00,2024-04-11,2024-04-11,2024,4,2024,4,3,3,13,15,-1.000443082,-1,0.000443082001645,0.996934503701,0.110770500411,INITIAL_STOP,3443,3438.48616285,3438.48616285,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,53,IMOEXF-000002,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|53|IMOEXF-000002,LONG,2024-04-19 15:00:00+03:00,2024-04-22 09:30:00+03:00,2024-04-19,2024-04-22,2024,4,2024,4,4,0,15,9,0.86784761846,0.868156425193,0.000308806732941,0.308806732941,2.47045386353,ATR_TRAILING_STOP,3464.5,3470.12265218,3458.02345727,19,3990,66.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,54,IMOEXF-000003,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|54|IMOEXF-000003,LONG,2024-04-22 13:30:00+03:00,2024-04-22 14:30:00+03:00,2024-04-22,2024-04-22,2024,4,2024,4,0,0,13,14,-1.00050669829,-1,0.000506698289696,0.63337286212,0.253349144848,INITIAL_STOP,3476,3472.05287793,3472.05287793,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,58,IMOEXF-000004,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|58|IMOEXF-000004,SHORT,2024-04-24 12:00:00+03:00,2024-04-25 10:30:00+03:00,2024-04-24,2024-04-25,2024,4,2024,4,2,3,12,10,-0.346583864419,-0.346453446774,0.000130417645284,0.65208822642,0.782505871704,ATR_TRAILING_STOP,3435.5,3440.81298424,3450.83534819,27,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,61,IMOEXF-000005,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|61|IMOEXF-000005,LONG,2024-04-29 13:30:00+03:00,2024-04-30 09:30:00+03:00,2024-04-29,2024-04-30,2024,4,2024,4,0,1,13,9,-0.467128383007,-0.466846510275,0.00028187273138,0.704681828451,0.704681828451,ATR_TRAILING_STOP,3479.5,3476.1875369,3472.40459921,22,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,66,IMOEXF-000006,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|66|IMOEXF-000006,SHORT,2024-05-06 18:30:00+03:00,2024-05-07 11:00:00+03:00,2024-05-06,2024-05-07,2024,5,2024,5,0,1,18,11,0.938839589867,0.93906006514,0.000220475273253,0.16535645494,3.08665382555,ATR_TRAILING_STOP,3439,3430.48149313,3448.07131204,16,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,69,IMOEXF-000007,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|69|IMOEXF-000007,SHORT,2024-05-07 13:00:00+03:00,2024-05-07 18:00:00+03:00,2024-05-07,2024-05-07,2024,5,2024,5,1,1,13,18,-0.899133882731,-0.898807043806,0.00032683892502,0.653677850041,0.898807043806,EMA50_TREND_LOSS,3429,3434.5,3435.11922218,10,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,70,IMOEXF-000008,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|70|IMOEXF-000008,LONG,2024-05-13 20:30:00+03:00,2024-05-14 11:30:00+03:00,2024-05-13,2024-05-14,2024,5,2024,5,0,1,20,11,-1.00036930361,-1,0.000369303606242,0.738607212484,0.369303606242,INITIAL_STOP,3466.5,3461.08440165,3461.08440165,12,900,15,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,74,IMOEXF-000009,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|74|IMOEXF-000009,LONG,2024-05-15 15:30:00+03:00,2024-05-16 11:00:00+03:00,2024-05-15,2024-05-16,2024,5,2024,5,2,3,15,11,1.7678917617,1.76826142186,0.000369660164203,0.0924150410508,3.60418660098,ATR_TRAILING_STOP,3472.5,3482.06695686,3467.0896253,21,1170,19.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,77,IMOEXF-000010,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|77|IMOEXF-000010,SHORT,2024-05-21 19:00:00+03:00,2024-05-22 09:30:00+03:00,2024-05-21,2024-05-22,2024,5,2024,5,1,2,19,9,-1.00017413767,-1,0.000174137669903,0.914222766993,0,INITIAL_STOP,3431,3442.48516574,3442.48516574,11,870,14.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,80,IMOEXF-000011,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|80|IMOEXF-000011,SHORT,2024-05-24 20:00:00+03:00,2024-05-28 10:00:00+03:00,2024-05-24,2024-05-28,2024,5,2024,5,4,1,20,10,3.90472569135,3.90483456737,0.000108876016669,0.163314025003,5.49823884177,ATR_TRAILING_STOP,3395.5,3323.77006926,3413.86951848,40,5160,86,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,85,IMOEXF-000012,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|85|IMOEXF-000012,SHORT,2024-06-03 10:30:00+03:00,2024-06-03 18:00:00+03:00,2024-06-03,2024-06-03,2024,6,2024,6,0,0,10,18,2.90855758827,2.90865806068,0.0001004724152,0.1507086228,5.97810870438,ATR_TRAILING_STOP,3210.5,3152.60036546,3230.40596121,15,450,7.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,88,IMOEXF-000013,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|88|IMOEXF-000013,SHORT,2024-06-06 14:00:00+03:00,2024-06-06 22:00:00+03:00,2024-06-06,2024-06-06,2024,6,2024,6,3,3,14,22,-0.595032633911,-0.594919315947,0.000113317964942,0.76489626336,0.566589824711,EMA50_TREND_LOSS,3191,3201.5,3208.64945215,16,480,8,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,90,IMOEXF-000014,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|90|IMOEXF-000014,SHORT,2024-06-11 12:30:00+03:00,2024-06-11 18:00:00+03:00,2024-06-11,2024-06-11,2024,6,2024,6,1,1,12,18,-0.385803960712,-0.385705165063,9.8795648579e-05,0.197591297158,1.25964451938,ATR_TRAILING_STOP,3177,3184.80814076,3197.24380657,11,330,5.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,93,IMOEXF-000015,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|93|IMOEXF-000015,SHORT,2024-06-17 17:00:00+03:00,2024-06-17 18:00:00+03:00,2024-06-17,2024-06-17,2024,6,2024,6,0,0,17,18,-0.388641932565,-0.388512428422,0.000129504142807,0.161880178509,0.550392606931,EMA50_TREND_LOSS,3193.5,3199.5,3208.94352139,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,95,IMOEXF-000016,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|95|IMOEXF-000016,SHORT,2024-06-19 12:00:00+03:00,2024-06-20 10:30:00+03:00,2024-06-19,2024-06-20,2024,6,2024,6,2,3,12,10,1.11624654568,1.11631453385,6.7988172611e-05,0.390931992513,2.20961560986,ATR_TRAILING_STOP,3084,3051.16150792,3113.41688125,26,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,98,IMOEXF-000017,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|98|IMOEXF-000017,SHORT,2024-06-25 15:00:00+03:00,2024-06-25 17:00:00+03:00,2024-06-25,2024-06-25,2024,6,2024,6,1,1,15,17,-0.419035196008,-0.418895564153,0.000139631854718,0.383987600473,0.139631854718,EMA50_TREND_LOSS,3097.5,3103.5,3111.82337917,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,101,IMOEXF-000018,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|101|IMOEXF-000018,LONG,2024-06-26 17:00:00+03:00,2024-06-27 10:30:00+03:00,2024-06-26,2024-06-27,2024,6,2024,6,2,3,17,10,-0.139360849508,-0.139210612182,0.000150237326349,0.863864626506,1.20189861079,ATR_TRAILING_STOP,3152.5,3150.64679061,3139.18772902,16,1050,17.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,102,IMOEXF-000019,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|102|IMOEXF-000019,LONG,2024-06-27 15:30:00+03:00,2024-06-28 10:30:00+03:00,2024-06-27,2024-06-28,2024,6,2024,6,3,4,15,10,-0.136235459927,-0.136109605238,0.000125854689048,0.15731836131,0.849519151072,ATR_TRAILING_STOP,3149.5,3147.33703561,3133.60865725,18,1140,19,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,104,IMOEXF-000001,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|104|IMOEXF-000001,SHORT,2024-07-10 14:00:00+03:00,2024-07-11 10:30:00+03:00,2024-07-10,2024-07-11,2024,7,2024,7,2,3,14,10,6.37696913641,6.37710604475,0.000136908348465,0.136908348465,8.55677177906,ATR_TRAILING_STOP,3040,2946.84123918,3054.60831295,22,1230,20.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,106,IMOEXF-000002,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|106|IMOEXF-000002,SHORT,2024-07-16 14:00:00+03:00,2024-07-16 18:00:00+03:00,2024-07-16,2024-07-16,2024,7,2024,7,1,1,14,18,-0.992752698362,-0.992683975523,6.87228392466e-05,0.498240584538,0.498240584538,ATR_TRAILING_STOP,2901.5,2930.38949253,2930.60240645,8,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,109,IMOEXF-000003,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|109|IMOEXF-000003,LONG,2024-07-22 18:00:00+03:00,2024-07-23 00:00:00+03:00,2024-07-22,2024-07-23,2024,7,2024,7,0,1,18,0,0.331805068503,0.331919577892,0.000114509389529,0.715683684555,1.68901349555,ATR_TRAILING_STOP,3030.5,3036.29724648,3013.03418337,12,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,111,IMOEXF-000004,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|111|IMOEXF-000004,LONG,2024-07-23 20:30:00+03:00,2024-07-24 10:30:00+03:00,2024-07-23,2024-07-24,2024,7,2024,7,1,2,20,10,-1.00013920858,-1,0.000139208576335,0.45242787309,0.104406432252,INITIAL_STOP,3038.5,3024.13306908,3024.13306908,9,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,120,IMOEXF-000005,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|120|IMOEXF-000005,SHORT,2024-08-02 11:30:00+03:00,2024-08-02 17:30:00+03:00,2024-08-02,2024-08-02,2024,8,2024,8,4,4,11,17,0.168370257949,0.168479967635,0.000109709685547,0.301701635254,1.59079044043,ATR_TRAILING_STOP,2919,2915.92862181,2937.22993102,12,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,122,IMOEXF-000006,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|122|IMOEXF-000006,SHORT,2024-08-02 18:30:00+03:00,2024-08-05 11:00:00+03:00,2024-08-02,2024-08-05,2024,8,2024,8,4,0,18,11,1.74210967841,1.74220259589,9.29174717806e-05,0.232293679451,3.3450289841,ATR_TRAILING_STOP,2902,2864.5,2923.52447717,14,3870,64.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,123,IMOEXF-000007,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|123|IMOEXF-000007,SHORT,2024-08-15 14:00:00+03:00,2024-08-16 17:00:00+03:00,2024-08-15,2024-08-16,2024,8,2024,8,3,4,14,17,0.811702082936,0.811862612467,0.000160529531069,0.160529531069,2.32767820051,ATR_TRAILING_STOP,2859.5,2849.385193,2871.95876685,34,1620,27,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,127,IMOEXF-000008,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|127|IMOEXF-000008,SHORT,2024-08-21 16:00:00+03:00,2024-08-21 17:00:00+03:00,2024-08-21,2024-08-21,2024,8,2024,8,2,2,16,17,-1.0001387841,-1,0.000138784104742,0.416352314225,0.416352314225,INITIAL_STOP,2762.5,2776.91087222,2776.91087222,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,131,IMOEXF-000009,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|131|IMOEXF-000009,SHORT,2024-09-03 15:00:00+03:00,2024-09-04 10:30:00+03:00,2024-09-03,2024-09-04,2024,9,2024,9,1,2,15,10,0.358187740921,0.358253821168,6.60802466134e-05,0.313881171414,1.45376542549,ATR_TRAILING_STOP,2560.5,2549.65700714,2590.76623087,20,1170,19.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,134,IMOEXF-000010,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|134|IMOEXF-000010,LONG,2024-09-10 14:30:00+03:00,2024-09-10 15:30:00+03:00,2024-09-10,2024-09-10,2024,9,2024,9,1,1,14,15,-1.0001376924,-1,0.000137692404452,0.963846831165,0,INITIAL_STOP,2706.5,2691.97487054,2691.97487054,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,140,IMOEXF-000011,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|140|IMOEXF-000011,LONG,2024-09-17 12:00:00+03:00,2024-09-18 10:30:00+03:00,2024-09-17,2024-09-18,2024,9,2024,9,1,2,12,10,0.811967403714,0.812064224311,9.68205968668e-05,0.919795670235,1.81538619125,ATR_TRAILING_STOP,2749.5,2766.27461719,2728.84323827,26,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,146,IMOEXF-000012,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|146|IMOEXF-000012,LONG,2024-09-25 13:00:00+03:00,2024-09-25 15:30:00+03:00,2024-09-25,2024-09-25,2024,9,2024,9,2,2,13,15,-1.000105458,-1,0.000105458003496,0.817299527097,0.342738511363,INITIAL_STOP,2883.5,2864.53510465,2864.53510465,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,148,IMOEXF-000013,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|148|IMOEXF-000013,LONG,2024-09-30 14:00:00+03:00,2024-09-30 14:30:00+03:00,2024-09-30,2024-09-30,2024,9,2024,9,0,0,14,14,-1.00016108471,-1,0.000161084710084,0,0,INITIAL_STOP,2863.5,2851.08417233,2851.08417233,1,30,0.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T2,M30,IMOEXF,V3_T2_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv,150,IMOEXF-000001,v3|walk_forward|T2|M30|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T2/M30/trades.csv|150|IMOEXF-000001,SHORT,2024-10-18 13:30:00+03:00,2024-10-21 10:00:00+03:00,2024-10-18,2024-10-21,2024,10,2024,10,4,0,13,10,-0.280397835615,-0.280257706761,0.000140128853381,0.315289920106,0.805740906938,ATR_TRAILING_STOP,2757.5,2761.5,2771.77257807,22,4110,68.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
